,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2050-06-03 11:00:00,174.6040051133,151.7570646722,0.0,0.0,11.2541764005,463.77894633527274,0.0,108.36157776,0.3469320385,0,0
2050-06-03 12:00:00,178.9593033809,158.8925113906,0.0,0.0,11.3128802151,302.8066843089922,0.0,112.10655552,0.1385499705,0,0
2050-06-03 13:00:00,171.82612895210002,155.9228002727,0.0,0.0,10.6211897768,674.2150445607214,0.0,108.68243423999999,0.24198564,0,0
2050-06-03 14:00:00,152.454122716,143.2508411918,0.0,0.0,9.3472155883,715.9021743722753,0.0,98.37873936,0.3444105825,0,0
2050-06-03 15:00:00,123.76969440570001,120.53006684699999,0.0,0.0,6.905848041299999,678.2801184255717,0.0,81.69599776,0.2197073495,0,0
2050-06-03 16:00:00,84.6823216554,87.7969903839,0.0,0.0,4.256232193400001,611.2696655998633,0.0,56.56712736,0.149273679,0,0
2050-06-03 17:00:00,39.9869032983,47.8846311239,0.0,0.0,1.3868311377,308.7347604308187,0.0,26.60617488,0.123877827,0,0
2050-06-03 18:00:00,8.734630002000001,11.8165922638,0.0,0.0,0.3943479129,111.92590223801376,0.0,5.83570368,0.044154898,0,0
2050-06-03 19:00:00,0.0,1.6851871396,0.0,0.0,0.0,37.43946388292277,0.0,0.44623904,0.018299028,0,0
2050-06-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 05:00:00,0.2927277717,0.0,0.0,0.0,0.324529764,0.0,0.0,0.31919776,0.0,0,0
2050-06-04 06:00:00,7.834394618400001,6.1065240788,0.0,0.0,1.2823726468,46.808388885579205,0.0,6.16850608,0.019268763,0,0
2050-06-04 07:00:00,43.1544421112,27.3372992097,0.0,0.0,3.9180073087999996,56.60675536704558,0.0,27.35513632,0.0,0,0
2050-06-04 08:00:00,91.9991930354,68.78983006579999,0.0,0.0,6.380465149099999,282.79611600323597,0.0,58.49858544,0.0192492075,0,0
2050-06-04 09:00:00,131.2492124601,105.7529373934,0.0,0.0,8.878226928,164.97117482039334,0.0,85.29357744,0.006577034,0,0
2050-06-04 10:00:00,157.64760220719998,131.9686413652,0.0,0.0,10.327387699900001,392.509532087716,0.0,103.96693408000002,0.0318966465,0,0
2050-06-04 11:00:00,172.6687799557,150.09450537429998,0.0,0.0,10.953139801299999,285.7036411419703,0.0,116.10014944,0.0463710275,0,0
2050-06-04 12:00:00,177.4390796444,152.25076055,0.0,0.0,6.6886620897,545.3698844533873,0.0,119.87651632000001,0.149032308,0,0
2050-06-04 13:00:00,171.2701081595,141.1007120921,0.0,0.0,2.7267595887,220.41097332324438,0.0,116.58933216,0.061500365,0,0
2050-06-04 14:00:00,153.9576759035,138.90728162669998,0.0,0.0,2.0490862792,142.63698323557995,0.0,105.56464528,0.036758189,0,0
2050-06-04 15:00:00,127.04269260199999,112.622365706,0.0,0.0,0.6952491840999999,18.868914819159432,0.0,87.03646223999999,0.0456462905,0,0
2050-06-04 16:00:00,86.9822639476,85.7265579534,0.0,0.0,0.5933321993999999,9.378689065367299,0.0,60.08573984,0.026297606,0,0
2050-06-04 17:00:00,39.379649250199996,47.1835043476,0.0,0.0,0.8292170731999999,2.360766264539866,0.0,27.75986064,0.0477206325,0,0
2050-06-04 18:00:00,7.3885025718,10.6636903799,0.0,0.0,0.3633741492,0.0,0.0,4.71533648,0.0167182125,0,0
2050-06-04 19:00:00,0.0,1.8636700604999998,0.0,0.0,0.0,39.622338743481194,0.0,0.58621088,0.0027932805,0,0
2050-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 05:00:00,0.24618823320000002,0.0,0.0,0.0,0.30523175459999996,0.0,0.0,0.37546832,0.0,0,0
2050-06-05 06:00:00,8.6002922964,5.7767790269,0.0,0.0,1.3006955937,0.0,0.0,4.57145168,0.008254609,0,0
2050-06-05 07:00:00,42.5799406445,29.096040199700003,0.0,0.0,3.6777314523999998,127.46026418138847,0.0,28.06254736,0.047376724,0,0
2050-06-05 08:00:00,90.28873115009999,76.4377391815,0.0,0.0,6.3408457977,219.07032523846914,0.0,61.47785759999999,0.058799585,0,0
2050-06-05 09:00:00,130.5741424785,118.0567796211,0.0,0.0,8.4903715975,403.2972490418405,0.0,89.7249968,0.080785819,0,0
2050-06-05 10:00:00,157.62803791,145.5111075886,0.0,0.0,10.2722189879,288.0367707452115,0.0,109.37481008,0.0837912635,0,0
2050-06-05 11:00:00,174.5720461471,163.0934722764,0.0,0.0,11.1908643002,810.6255013699323,0.0,121.47661407999999,0.126708998,0,0
2050-06-05 12:00:00,180.5060432574,171.2208383603,0.0,0.0,11.1276223773,295.9975624436273,0.0,125.78447936,0.1341796195,0,0
2050-06-05 13:00:00,175.51238899179998,168.1669426306,0.0,0.0,10.484695541799999,1113.6686873693934,0.0,121.33533807999999,0.1252584405,0,0
2050-06-05 14:00:00,157.501545817,154.2303154853,0.0,0.0,9.2529196858,830.9501888462293,0.0,109.07751392,0.127787299,0,0
2050-06-05 15:00:00,129.0696436155,130.1991349313,0.0,0.0,6.999423996799999,887.9990994290476,0.0,90.08032831999999,0.1419029435,0,0
2050-06-05 16:00:00,88.04567381749999,94.67436168660001,0.0,0.0,4.5146840502000005,255.56986171588005,0.0,62.42757504,0.1294384765,0,0
2050-06-05 17:00:00,40.5721877379,50.9785831723,0.0,0.0,1.5128530312,60.10418535484992,0.0,29.126245439999998,0.1011243375,0,0
2050-06-05 18:00:00,8.1774550998,10.8905025357,0.0,0.0,0.36330634100000003,117.96842926642333,0.0,6.10926336,0.040772552,0,0
2050-06-05 19:00:00,0.0,2.0563110631,0.0,0.0,0.0,28.864608098707148,0.0,0.8672407999999999,0.011860292,0,0
2050-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 05:00:00,0.2925453804,0.0,0.0,0.0,0.26530098700000004,0.0,0.0,0.53092624,0.0,0,0
2050-06-06 06:00:00,7.6775148758,6.519268851499999,0.0,0.0,1.0618507609,30.536853844493137,0.0,5.6519416,0.019096908,0,0
2050-06-06 07:00:00,43.3230976171,28.457062770999997,0.0,0.0,4.1765543208,129.41585457212918,0.0,28.673803200000002,0.0461322035,0,0
2050-06-06 08:00:00,92.21990643180001,73.583809117,0.0,0.0,7.1562404134,418.57804536783266,0.0,62.087949120000005,0.116921034,0,0
2050-06-06 09:00:00,132.2119821309,112.99605117290001,0.0,0.0,9.392063799399999,677.530313412652,0.0,85.83126976000001,0.2446774475,0,0
2050-06-06 10:00:00,159.68642790520002,139.89618220609998,0.0,0.0,10.958671251399998,862.3929104272025,0.0,96.43879536,0.3160961255,0,0
2050-06-06 11:00:00,174.0775587663,156.2327563798,0.0,0.0,11.761641640699999,977.7697815333896,0.0,115.49755568,0.362338043,0,0
2050-06-06 12:00:00,178.3971281729,163.1734467514,0.0,0.0,11.8468429636,1033.3495947863403,0.0,111.49895040000001,0.344670513,0,0
2050-06-06 13:00:00,173.02574217600002,160.9007849,0.0,0.0,11.219785360500001,1027.1387222253145,0.0,120.2036288,0.3837407125,0,0
2050-06-06 14:00:00,157.5204187123,148.8014080344,0.0,0.0,9.8340769128,947.3330256960337,0.0,108.60356304,0.354440816,0,0
2050-06-06 15:00:00,129.2376142092,126.3559885927,0.0,0.0,7.683390943399999,823.9963802085795,0.0,89.42647104000001,0.305177082,0,0
2050-06-06 16:00:00,88.8074640887,92.80442969559999,0.0,0.0,4.7255754706,633.3020903716827,0.0,62.172823199999996,0.2340305415,0,0
2050-06-06 17:00:00,40.5174629384,50.0381322751,0.0,0.0,1.5054109724,373.8946929082091,0.0,29.0291992,0.1404348485,0,0
2050-06-06 18:00:00,6.789238619800001,10.787936873000001,0.0,0.0,0.3221607083,100.29880726886066,0.0,4.12392032,0.0404801075,0,0
2050-06-06 19:00:00,0.0,2.1904192483,0.0,0.0,0.0,28.764529183312575,0.0,0.81666784,0.0110964725,0,0
2050-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 05:00:00,0.2931922812,0.0,0.0,0.0,0.25925498739999997,0.0,0.0,0.55517216,0.0,0,0
2050-06-07 06:00:00,7.8672759235,5.8888517589,0.0,0.0,1.0450706314,35.62309184387057,0.0,5.58543904,0.0,0,0
2050-06-07 07:00:00,43.0740214513,27.5806645119,0.0,0.0,4.17406746,125.51151954411264,0.0,28.35885408,0.0055937455,0,0
2050-06-07 08:00:00,91.46705122659999,72.0631790012,0.0,0.0,7.1636040257,403.93207812525185,0.0,61.158894239999995,0.022756724,0,0
2050-06-07 09:00:00,131.0474553913,110.09894964550001,0.0,0.0,9.3701607881,663.1055335554782,0.0,87.43532592,0.016142707,0,0
2050-06-07 10:00:00,157.3960091424,137.59633213499998,0.0,0.0,10.886241906599999,852.5623007196559,0.0,104.76105808,0.0338134275,0,0
2050-06-07 11:00:00,172.52740396989998,152.9323122935,0.0,0.0,11.725831572,132.8381967357735,0.0,114.41941328,0.1142904765,0,0
2050-06-07 12:00:00,176.9693509486,158.26039198109999,0.0,0.0,11.7998842305,462.94027335102925,0.0,117.05047135999999,0.1245406885,0,0
2050-06-07 13:00:00,170.5070554376,154.689030844,0.0,0.0,11.113232823499999,448.6753854755294,0.0,113.13870367999999,0.0533858035,0,0
2050-06-07 14:00:00,152.7195197094,142.1996713669,0.0,0.0,9.7154891935,431.1726689477027,0.0,102.52085104000001,0.0412742085,0,0
2050-06-07 15:00:00,124.6664912892,121.221794874,0.0,0.0,7.5844593049,416.5075540508588,0.0,84.35484111999999,0.105638998,0,0
2050-06-07 16:00:00,85.71224593889998,89.1668372157,0.0,0.0,4.6726818267,208.11478368356595,0.0,59.0301504,0.009490123,0,0
2050-06-07 17:00:00,40.0087573361,48.4203027335,0.0,0.0,1.5313894468,363.2675197824034,0.0,27.850175840000002,0.041796264,0,0
2050-06-07 18:00:00,8.210559749,11.4665070914,0.0,0.0,0.3760473685,101.28781818123738,0.0,4.73647056,0.013563665,0,0
2050-06-07 19:00:00,0.0,2.0177496298,0.0,0.0,0.0,30.7284735751939,0.0,0.9419312000000001,0.0117501435,0,0
2050-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0117518128,0.0,0.0,0.0,0.0,0,0
2050-08-02 06:00:00,5.1724392916,2.5504293582999997,0.0,0.0,0.7078480137000001,15.07659786422372,0.0,3.1860496,0.00790666,0,0
2050-08-02 07:00:00,34.3803858706,20.2596482961,0.0,0.0,3.530344079,88.3262703978252,0.0,21.92735488,0.0323467915,0,0
2050-08-02 08:00:00,80.9708296012,62.4820316285,0.0,0.0,6.7385499971,370.4599520213571,0.0,53.40366160000001,0.08516421,0,0
2050-08-02 09:00:00,120.54466849180001,101.1049699325,0.0,0.0,8.910517986199999,637.5470152715361,0.0,79.67578128000001,0.1057083325,0,0
2050-08-02 10:00:00,148.3166553561,127.14630370910001,0.0,0.0,10.6745306422,834.5818215121676,0.0,97.82998784,0.2839264125,0,0
2050-08-02 11:00:00,165.5704546657,144.652850167,0.0,0.0,11.2657663344,967.4019942791073,0.0,109.63034640000001,0.329569053,0,0
2050-08-02 12:00:00,147.2202558498,151.5114120703,0.0,0.0,11.675554669,1040.9265647252012,0.0,114.16400191999999,0.3567415235,0,0
2050-08-02 13:00:00,133.5203430666,151.8848384914,0.0,0.0,10.784853975699999,1045.9259257492824,0.0,111.52287072,0.362049538,0,0
2050-08-02 14:00:00,126.50146109090001,140.1486740286,0.0,0.0,9.7760143217,979.2152951062011,0.0,102.53803216,0.3420344785,0,0
2050-08-02 15:00:00,113.2599526975,119.71763584380001,0.0,0.0,7.777828885999999,859.4219379725904,0.0,86.34442048,0.300970592,0,0
2050-08-02 16:00:00,82.6031343004,89.04059260540001,0.0,0.0,4.953192684599999,671.3130737554258,0.0,62.50387696,0.23746748,0,0
2050-08-02 17:00:00,38.8151751484,50.861283672300004,0.0,0.0,1.5325440777,407.0487014851569,0.0,15.475765280000001,0.1478488635,0,0
2050-08-02 18:00:00,8.0722350562,12.706601749199999,0.0,0.0,0.1524318397,116.36967036579979,0.0,0.0,0.047549446,0,0
2050-08-02 19:00:00,0.0,0.5503647183,0.0,0.0,0.0,18.113645476731143,0.0,0.0,0.008263221,0,0
2050-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0031047965,0.0,0.0,0.0,0.0,0,0
2050-08-03 06:00:00,5.8566063052,2.6692527984,0.0,0.0,0.6704638294999999,14.13304030020118,0.0,3.42957584,0.006145784,0,0
2050-08-03 07:00:00,32.8228615071,20.7182097792,0.0,0.0,3.6121425449,85.51303255795847,0.0,22.79114496,0.028434026,0,0
2050-08-03 08:00:00,77.8222091759,60.9404852096,0.0,0.0,6.655342836300001,364.854214065317,0.0,54.9629528,0.126364569,0,0
2050-08-03 09:00:00,118.8523256991,97.275374363,0.0,0.0,8.6795784345,629.1338706393376,0.0,81.67337328,0.2238016945,0,0
2050-08-03 10:00:00,146.7971556016,123.400299236,0.0,0.0,9.4582016697,821.8606946812677,0.0,100.60905376,0.295053346,0,0
2050-08-03 11:00:00,164.3734528793,129.2103171491,0.0,0.0,10.3550115037,946.9447991986917,0.0,112.60282079999999,0.341315069,0,0
2050-08-03 12:00:00,171.1349017882,146.4956731343,0.0,0.0,9.298892276099998,1012.5305239046387,0.0,116.50642496,0.365775087,0,0
2050-08-03 13:00:00,166.3586964585,144.5006380999,0.0,0.0,8.0146284452,1016.4027125289844,0.0,112.94581872,0.36571923,0,0
2050-08-03 14:00:00,142.68364350660002,137.4672885301,0.0,0.0,1.7590780658,957.9749403746195,0.0,93.93662576,0.34180446,0,0
2050-08-03 15:00:00,112.840118825,109.4609551402,0.0,0.0,4.5694480555,837.6212937760018,0.0,69.0858016,0.298555786,0,0
2050-08-03 16:00:00,80.19817356740002,75.88821646279999,0.0,0.0,3.9491586210999996,650.0656646249049,0.0,46.9526656,0.234323925,0,0
2050-08-03 17:00:00,39.2468781292,44.4324506224,0.0,0.0,1.0267431273,395.59492135651357,0.0,28.2468072,0.145218023,0,0
2050-08-03 18:00:00,6.944686077000001,12.4673475614,0.0,0.0,0.097621101,114.48721498667693,0.0,6.64990272,0.0461081075,0,0
2050-08-03 19:00:00,0.0,0.4394898243,0.0,0.0,0.0,17.997787235969618,0.0,0.0,0.007542597,0,0
2050-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0024645153,0.0,0.0,0.0,0.0,0,0
2050-08-04 06:00:00,5.032514312,2.2473992222,0.0,0.0,0.7670130827,13.89572584697029,0.0,3.44154304,0.005920906,0,0
2050-08-04 07:00:00,34.281308124700004,20.7803329579,0.0,0.0,3.6542845146,85.36525565074297,0.0,22.55855648,0.0268589425,0,0
2050-08-04 08:00:00,80.8906947065,62.8894413492,0.0,0.0,6.7256103245,364.1299742596098,0.0,44.49531472,0.124631422,0,0
2050-08-04 09:00:00,121.07484244240001,100.2679471386,0.0,0.0,8.969895791499999,624.2472190821634,0.0,70.88979984,0.2192815465,0,0
2050-08-04 10:00:00,148.7582330598,127.8160295878,0.0,0.0,9.7866973563,803.1138879212223,0.0,88.40194512,0.2892037025,0,0
2050-08-04 11:00:00,150.663732891,143.5840692543,0.0,0.0,10.4744845262,915.2433490476232,0.0,109.67495008,0.335114631,0,0
2050-08-04 12:00:00,155.0727501421,135.9762823273,0.0,0.0,11.4596649425,977.3795204017508,0.0,113.75995344,0.35952191,0,0
2050-08-04 13:00:00,150.745483672,146.86539419460001,0.0,0.0,9.857271950599998,980.0493697078383,0.0,90.18177632000001,0.36034707,0,0
2050-08-04 14:00:00,144.5741408223,131.950107541,0.0,0.0,9.0258487713,920.1234480459532,0.0,79.5096312,0.3374422355,0,0
2050-08-04 15:00:00,123.677039563,112.9395584972,0.0,0.0,7.2331386267,804.8628511077801,0.0,68.37669456,0.2947317235,0,0
2050-08-04 16:00:00,85.6697904993,85.0763519579,0.0,0.0,4.607745466100001,531.8822500620704,0.0,23.69500784,0.2315404305,0,0
2050-08-04 17:00:00,40.5603521904,49.4450243128,0.0,0.0,1.7208224013,300.39326574539274,0.0,10.023294400000001,0.143391592,0,0
2050-08-04 18:00:00,6.8072851616,11.9343409241,0.0,0.0,0.2615688233,109.57148397793186,0.0,4.55794928,0.044915448,0,0
2050-08-04 19:00:00,0.0,0.4939060175,0.0,0.0,0.0,24.503594493483444,0.0,0.0,0.007823964,0,0
2050-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 06:00:00,6.1809151089,2.706503066,0.0,0.0,0.8345238893,16.190393770784496,0.0,2.8622158399999997,0.0053836225,0,0
2050-08-05 07:00:00,30.782709890800003,20.8667481962,0.0,0.0,3.4388636694,93.6295378737821,0.0,21.81973456,0.027542371,0,0
2050-08-05 08:00:00,47.243340997299995,64.0006103583,0.0,0.0,6.6420246437,73.56926148843462,0.0,52.94969904,0.1230271,0,0
2050-08-05 09:00:00,106.8514813653,103.78876173719999,0.0,0.0,9.048261132399999,424.4153661631967,0.0,79.48627728,0.2158112045,0,0
2050-08-05 10:00:00,94.0039945992,131.63210189129998,0.0,0.0,10.2940689563,369.45173754318506,0.0,97.85430384,0.283385898,0,0
2050-08-05 11:00:00,22.6174839184,149.9441586199,0.0,0.0,11.215449986700001,760.7166652853247,0.0,109.40360896,0.327936148,0,0
2050-08-05 12:00:00,115.73331878849999,159.31682155570002,0.0,0.0,10.647560776599999,385.990415158127,0.0,113.25500224000001,0.34980481,0,0
2050-08-05 13:00:00,163.1562379307,157.65842032449999,0.0,0.0,10.418239743800001,347.7173076014744,0.0,110.29322031999999,0.3494393285,0,0
2050-08-05 14:00:00,151.0234682635,146.8076919108,0.0,0.0,8.1803255192,613.5788787042464,0.0,27.67079008,0.328281896,0,0
2050-08-05 15:00:00,123.5664125605,124.3733348729,0.0,0.0,6.5754940202,22.26279664917585,0.0,69.93035264000001,0.287573084,0,0
2050-08-05 16:00:00,54.9023264454,93.035607997,0.0,0.0,3.8657130017999997,200.57146703235568,0.0,54.55129648,0.2251639105,0,0
2050-08-05 17:00:00,42.2585967496,52.0117296517,0.0,0.0,1.3723189381999998,123.43990999649309,0.0,17.688568959999998,0.1394990195,0,0
2050-08-05 18:00:00,6.316406514600001,12.4520022098,0.0,0.0,0.21021467910000002,74.42700303257836,0.0,5.663205759999999,0.0434993395,0,0
2050-08-05 19:00:00,0.0,0.3990890751,0.0,0.0,0.0,0.0,0.0,0.0,0.010889294,0,0
2050-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-06 05:00:00,0.0,0.0,0.0,0.0,0.000766558,0.0,0.0,0.0,0.0,0,0
2050-08-06 06:00:00,5.377257680900001,1.5007088943000002,0.0,0.0,0.7049033879,13.736601626093162,0.0,4.3526592,0.0,0,0
2050-08-06 07:00:00,32.4319798999,18.4067666477,0.0,0.0,3.3109745241999997,96.13882289611217,0.0,20.353010079999997,0.006130209,0,0
2050-08-06 08:00:00,79.039912616,63.010515200300006,0.0,0.0,6.7456640133,341.0626242978421,0.0,52.12326368,0.00569624,0,0
2050-08-06 09:00:00,117.94687227540001,102.25751642450001,0.0,0.0,9.1118070638,588.8245741726147,0.0,78.72984688,0.098212755,0,0
2050-08-06 10:00:00,144.6326155288,129.9280932192,0.0,0.0,10.6943966354,784.394035974521,0.0,96.39153024000001,0.273741281,0,0
2050-08-06 11:00:00,161.2666245848,147.1170897619,0.0,0.0,11.5548108311,909.6743749696029,0.0,107.54319984,0.315562425,0,0
2050-08-06 12:00:00,166.81676077849997,153.3700708477,0.0,0.0,11.050094622100001,969.3375247030218,0.0,111.62581952,0.3343236245,0,0
